0,362,536
96,620,552
96,620,604
96,620,615
96,620,621
96,620,617
96,620,606
96,620,590
96,620,576
96,620,563
96,620,549
96,620,537
96,620,536
96,620,539
96,620,542
96,620,546
96,620,552
96,620,560
100,374,555
100,374,565
100,374,561
100,374,549
100,374,533
100,374,518
100,374,507
100,374,498
100,374,494
100,374,489
100,374,490
100,374,488
100,374,492
100,374,494
100,374,499
100,374,495
100,374,490
100,374,508
104,400,559
104,400,681
104,400,683
104,400,616
104,400,517
104,400,405
104,400,306
104,400,240
104,400,219
104,400,241
104,400,283
104,400,339
104,400,391
104,400,430
104,400,458
104,400,477
104,400,489
104,400,493
104,400,494
104,400,494
104,400,493
104,400,492
104,400,492
104,400,493
104,400,494
104,400,495
104,400,497
104,400,499
104,400,500
104,400,500
104,400,501
104,400,501
104,400,500
104,400,502
104,400,500
104,400,501
104,400,500
104,400,499
104,400,498
104,400,498
104,400,497
104,400,497
104,400,499
104,400,499
104,400,499
104,400,500
104,400,501
104,400,501
104,400,501
104,400,502
104,400,504
104,400,504
104,400,504
104,400,505
104,400,518
104,400,524
104,400,525
104,400,528
104,400,531
104,400,533
104,400,536
104,400,534
104,400,533
104,400,532
104,400,525
104,400,519
104,400,513
104,400,507
104,400,502
104,400,498
104,400,497
104,400,497
104,400,496
104,400,493
104,400,488
104,400,482
104,400,478
104,400,477
104,400,478
104,400,482
104,400,484
104,400,486
104,400,492
104,400,503
104,400,513
104,400,551
79,2454,675
79,2454,970
79,2454,972
79,2454,976
79,2454,978
79,2454,979
79,2454,980
79,2454,980
79,2454,980
79,2454,979
79,2454,979
79,2454,977
79,2454,977
79,2454,974
79,2454,970
79,2454,971
79,2454,971
79,2454,970
79,2454,970
79,2454,970
79,2454,970
79,2454,970
79,2454,969
79,2454,601
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,0
79,2454,49
79,2454,264
79,2454,458
79,2454,566
79,2454,610
79,2454,606
79,2454,579
79,2454,540
79,2454,503
79,2454,471
79,2454,453
79,2454,447
79,2454,449
79,2454,457
79,2454,470
79,2454,480
79,2454,487
79,2454,489
79,2454,491
79,2454,489
79,2454,486
79,2454,485
79,2454,493
79,2454,508
79,2454,516
79,2454,517
79,2454,511
79,2454,500
79,2454,491
79,2454,489
79,2454,495
79,2454,510
79,2454,536
79,2454,568
79,2454,630
69,1662,971
69,1662,977
69,1662,978
69,1662,978
69,1662,979
69,1662,978
69,1662,976
69,1662,968
69,1662,969
69,1662,970
69,1662,970
69,1662,970
69,1662,969
69,1662,971
69,1662,969
69,1662,970
69,1662,969
69,1662,208
69,1662,0
69,1662,435
69,1662,438
69,1662,459
69,1662,486
69,1662,510
69,1662,520
69,1662,520
69,1662,513
69,1662,501
69,1662,490
69,1662,477
69,1662,463
69,1662,453
69,1662,450
69,1662,448
69,1662,455
69,1662,460
69,1662,465
69,1662,468
69,1662,470
69,1662,474
69,1662,475
69,1662,474
69,1662,472
69,1662,472
69,1662,473
69,1662,472
69,1662,472
69,1662,474
69,1662,477
69,1662,480
69,1662,483
69,1662,487
69,1662,489
69,1662,502
69,1662,527
69,1662,543
69,1662,546
69,1662,537
69,1662,523
69,1662,508
69,1662,495
69,1662,485
69,1662,482
69,1662,485
69,1662,489
69,1662,495
69,1662,497
69,1662,493
69,1662,485
69,1662,472
69,1662,452
69,1662,431
69,1662,416
69,1662,417
69,1662,422
58,2234,973
58,2234,979
58,2234,979
58,2234,979
58,2234,978
58,2234,979
58,2234,976
58,2234,969
58,2234,969
58,2234,970
58,2234,970
58,2234,970
58,2234,970
58,2234,970
58,2234,970
58,2234,970
58,2234,970
58,2234,970
58,2234,970
58,2234,479
58,2234,25
58,2234,0
58,2234,0
58,2234,0
58,2234,0
58,2234,35
58,2234,144
58,2234,249
58,2234,317
58,2234,343
58,2234,334
58,2234,292
58,2234,203
58,2234,128
58,2234,74
58,2234,73
58,2234,111
58,2234,177
58,2234,248
58,2234,306
58,2234,359
58,2234,396
58,2234,424
58,2234,444
58,2234,458
58,2234,465
58,2234,465
58,2234,461
58,2234,456
58,2234,455
58,2234,460
58,2234,467
58,2234,474
58,2234,481
58,2234,490
58,2234,497
58,2234,497
58,2234,493
58,2234,486
58,2234,478
58,2234,472
58,2234,471
58,2234,478
58,2234,483
58,2234,488
58,2234,493
58,2234,498
58,2234,502
58,2234,502
58,2234,498
58,2234,496
58,2234,490
58,2234,485
58,2234,498
58,2234,495
58,2234,495
58,2234,496
58,2234,496
58,2234,499
58,2234,502
58,2234,501
58,2234,500
58,2234,497
58,2234,496
58,2234,497
58,2234,497
58,2234,500
0,600,504
0,600,506
0,600,509
0,600,512
0,600,513
0,600,516
0,600,516
0,600,515
0,600,518
0,600,517
0,600,522
0,600,526
0,600,529
0,600,527
0,600,525
0,600,522
0,600,522
0,600,519
0,600,517
0,600,517
0,600,517
0,600,515
0,600,511
0,600,508
0,600,504
0,600,500
0,600,496
0,600,492
0,600,491
0,600,489
0,600,488
0,600,488
0,600,490
0,600,490
0,600,490
0,600,496
0,600,500
0,600,502
0,600,503
0,600,504
0,600,504
0,600,502
0,600,498
0,600,494
0,600,490
0,600,487
0,600,485
0,600,488
0,600,491
0,600,491
0,600,492
0,600,493
0,600,494
0,600,493
0,600,493
0,600,494
0,600,499
0,600,503
0,600,508
0,600,510
0,600,513
0,600,512
0,600,510
0,600,509
0,600,509
0,600,510
0,600,512
0,600,515
0,600,528
0,1434,560
0,1434,628
0,1434,681
0,1434,665
